arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
rrf,300661,2026-05-15,2026-05-15,0.009702700859644293,20,0.9366666666666666,0.0027322277474969153,67,0.78,,,0.020374015748031497,30,0.04053156146179404,0.052167495293854144,0.1257712387280494,0.11990227412206557
rrf,688036,2026-05-15,2026-05-15,0.0034688705391233113,69,0.7733333333333333,0.0114009761910194,21,0.9333333333333333,,,0.020097616996841802,31,0.007797270955165692,0.019433204787225794,0.02956465237166994,0.023695687765686105
rrf,603893,2026-05-15,2026-05-15,0.005418879763800202,45,0.8533333333333334,0.007669418979903077,35,0.8866666666666667,,,0.020050125313283207,32,0.032560706401766115,0.04419664023382622,0.06766004415011051,0.06179107954412667
rrf,601689,2026-05-15,2026-05-15,0.002579327070116627,90,0.7033333333333334,0.017348853081501393,15,0.9533333333333334,,,0.02,33,0.016633775021144714,0.028269708853204817,0.013391598533972315,0.007522633927988479
rrf,000657,2026-05-15,2026-05-15,0.007715900020543465,32,0.8966666666666666,0.0049116020499850805,51,0.8333333333333334,,,0.01987857422640031,34,-0.004389044943820197,0.0072468888882399034,0.1272823033707864,0.12141333876480255
rrf,300124,2026-05-15,2026-05-15,0.003693242458835266,65,0.7866666666666666,0.010653994327318212,25,0.92,,,0.01976470588235294,35,0.005335068314899383,0.016971002146959485,0.018998048145738577,0.01312908353975474
rrf,300476,2026-05-15,2026-05-15,0.012066834738120065,14,0.9566666666666667,0.0003222687508837477,101,0.6666666666666666,,,0.019724693637737115,36,-0.04274985557481226,-0.031113921742752154,0.10774119006354721,0.10187222545756337
rrf,601100,2026-05-15,2026-05-15,0.002824780382845863,85,0.72,0.012587796928340837,18,0.9433333333333334,,,0.01971706454465075,37,0.0043152796125056625,0.015951213444565765,-0.022457067371202122,-0.02832603197718596
rrf,300316,2026-05-15,2026-05-15,0.008473016625121182,28,0.91,0.002825229980321904,64,0.79,,,0.019428152492668622,38,0.02543533555077282,0.03707126938283292,0.103502250048914,0.09763328544293016
rrf,002837,2026-05-15,2026-05-15,0.0036965011825143214,64,0.79,0.009295471586244617,29,0.9066666666666666,,,0.019300471185212033,39,-0.01555923989287078,-0.003923306060810679,0.03889809973217706,0.033029135126193224
rrf,600111,2026-05-15,2026-05-15,0.004993640413664898,50,0.8366666666666667,0.006704546812978553,42,0.8633333333333333,,,0.01889483065953654,40,-0.019006982156710706,-0.007371048324650605,-0.011442979053529978,-0.017311943659513815
rrf,600039,2026-05-15,2026-05-15,0.006770812346079224,35,0.8866666666666667,0.00302484637359487,62,0.7966666666666666,,,0.018723037100949094,41,0.015075376884422065,0.026711310716482167,0.04396984924623126,0.038100884640247426
rrf,688008,2026-05-15,2026-05-15,0.023708473805370795,4,0.99,-0.02847218088404695,300,0.0033333333333333335,,,0.01840277777777778,42,0.057179724988910774,0.06881565882097088,0.145530061696036,0.13966109709005217
rrf,600150,2026-05-15,2026-05-15,0.005463071791401475,44,0.8566666666666667,0.004646134685806993,56,0.8166666666666667,,,0.01823607427055703,43,0.006025674613570731,0.017661608445630833,-0.007073618024626804,-0.012942582630610641
rrf,600893,2026-05-15,2026-05-15,0.0024529611529144992,94,0.69,0.010510257380698988,26,0.9166666666666666,,,0.01812141347025068,44,-0.018725785622040414,-0.007089851789980313,-0.03142488161859669,-0.037293846224580526
rrf,002049,2026-05-15,2026-05-15,0.006490056948416586,38,0.8766666666666667,0.002501492276773211,70,0.77,,,0.01789638932496075,45,-0.005617260308949268,0.006018673523110833,0.08540788969743396,0.07953892509145012
rrf,688981,2026-05-15,2026-05-15,0.0063215703622181455,39,0.8733333333333333,0.002610464646722806,69,0.7733333333333333,,,0.017852948085506228,46,0.08161877231763293,0.09325470614969303,0.326305050161537,0.32043608555555314
rrf,601888,2026-05-15,2026-05-15,0.004771020936235821,53,0.8266666666666667,0.004875521740914604,52,0.83,,,0.017778128950695322,47,-0.01738082946136632,-0.00574489562930622,-0.02254345207365349,-0.02841241667963733
rrf,688303,2026-05-15,2026-05-15,0.008117967043286258,30,0.9033333333333333,0.0005575679585483744,95,0.6866666666666666,,,0.01756272401433692,48,-0.048175865294667775,-0.03653993146260767,-0.06969130028063608,-0.07556026488661992
rrf,002028,2026-05-15,2026-05-15,0.0043056534991294014,59,0.8066666666666666,0.005324470054209794,50,0.8366666666666667,,,0.017494270435446907,49,0.03245573038375649,0.04409166421581659,0.056031572934517326,0.05016260832853349
rrf,000975,2026-05-15,2026-05-15,0.0026381799671795813,88,0.71,0.0074453808355356005,37,0.88,,,0.01706603510727222,50,-0.04221311475409828,-0.030577180922038177,-0.0024590163934425924,-0.00832798099942643
rrf,600027,2026-05-15,2026-05-15,0.004303860865087228,60,0.8033333333333333,0.004650673829431275,55,0.82,,,0.017028985507246377,51,-0.04646840148698883,-0.03483246765492873,-0.03903345724907059,-0.04490242185505443
rrf,600875,2026-05-15,2026-05-15,0.002147530358252152,106,0.65,0.00859023541310024,32,0.8966666666666666,,,0.01689366160293347,52,-0.09632224168126102,-0.08468630784920092,-0.07380535401551158,-0.07967431862149542
rrf,600118,2026-05-15,2026-05-15,0.013705384480282568,12,0.9633333333333334,-0.012544725211478643,297,0.013333333333333334,,,0.01669000933706816,53,-0.12020222864217922,-0.10856629481011912,-0.09368551382583568,-0.09955447843181951
rrf,002475,2026-05-15,2026-05-15,0.004402635423495278,55,0.82,0.00274639739784767,66,0.7833333333333333,,,0.016632160110420978,54,-0.0689986282578875,-0.05736269442582739,0.024691358024691246,0.01882239341870741
rrf,002179,2026-05-15,2026-05-15,0.0017453729911681521,122,0.5966666666666667,0.009248003788732277,30,0.9033333333333333,,,0.016605616605616606,55,0.03710383921669669,0.04873977304875679,0.04225715021901566,0.03638818561303182
rrf,688012,2026-05-15,2026-05-15,0.0009879077923254293,170,0.43666666666666665,0.0111803778950049,22,0.93,,,0.016542948038176034,56,0.08442088091353983,0.09605681474559993,0.10606987493202813,0.10020091032604429
rrf,300832,2026-05-15,2026-05-15,0.006136100687486305,41,0.8666666666666667,0.00023708238981679002,102,0.6633333333333333,,,0.016073829605182742,57,0.005621486570893008,0.01725742040295311,-0.04184884447220483,-0.047717809078188664
rrf,603501,2026-05-15,2026-05-15,0.0029372066677453676,82,0.73,0.004682058609592876,54,0.8233333333333334,,,0.015814183345688165,58,0.02878924666466043,0.04042518049672053,0.09168422108536456,0.08581525647938072
rrf,601456,2026-05-15,2026-05-15,0.006671311370761032,37,0.88,-0.00041094124449421633,123,0.5933333333333334,,,0.015773759224832404,59,-0.001079913606911398,0.010556020225148703,-0.01943844492440605,-0.025307409530389888
rrf,600011,2026-05-15,2026-05-15,0.0030105765820538487,78,0.7433333333333333,0.002859839279922298,63,0.7933333333333333,,,0.015376458112407211,60,-0.02399999999999991,-0.01236406616793981,-0.005333333333333301,-0.011202297939317138
rrf,002625,2026-05-15,2026-05-15,0.004363327710243865,57,0.8133333333333334,0.0009669713301672364,87,0.7133333333333334,,,0.015349729635443923,61,-0.044656297039638804,-0.0330203632075787,0.016056196688409408,0.01018723208242557
rrf,300803,2026-05-15,2026-05-15,0.0025732939089214805,91,0.7,0.004350220947685116,57,0.8133333333333334,,,0.015169525103299938,62,0.011031604054859923,0.022667537886920025,-0.007751937984496138,-0.013620902590479975
rrf,603392,2026-05-15,2026-05-15,0.0037533051747089354,63,0.7933333333333333,0.0013108983044706737,83,0.7266666666666667,,,0.015123088293820003,63,-0.04984969939879769,-0.038213765566737584,-0.11422845691382766,-0.1200974215198115
rrf,300750,2026-05-15,2026-05-15,0.0031582521542982025,71,0.7666666666666667,0.0021352146522749314,74,0.7566666666666667,,,0.01509627435342372,64,-0.01342185365386006,-0.00178591982179996,-0.03439349998801622,-0.040262464594000055
rrf,605117,2026-05-15,2026-05-15,0.005197449215576603,48,0.8433333333333334,-0.00013727860653936383,113,0.6266666666666667,,,0.015039606080068508,65,0.05881307746979392,0.07044901130185402,0.051528073916133676,0.04565910931014984
rrf,001979,2026-05-15,2026-05-15,0.0036798667260917145,66,0.7833333333333333,0.0013538077944769183,82,0.73,,,0.014978761457634698,66,-0.01724137931034464,-0.005605445478284539,-0.006896551724137834,-0.01276551633012167
rrf,002602,2026-05-15,2026-05-15,0.0016696645388006956,131,0.5666666666666667,0.006456271598430097,43,0.86,,,0.014944339958318507,67,-0.03434343434343434,-0.02270750051137424,-0.049831649831649893,-0.05570061443763373
rrf,300418,2026-05-15,2026-05-15,0.0019454911487672758,115,0.62,0.005495985044689158,49,0.84,,,0.014888597640891219,68,-0.053115423901940795,-0.04147949006988069,-0.01634320735444339,-0.022212171960427227
rrf,002241,2026-05-15,2026-05-15,0.0031275400601014336,72,0.7633333333333333,0.0018515556581718488,77,0.7466666666666667,,,0.014875027648750276,69,-0.03355442840421374,-0.02191849457215364,-0.012485368708544664,-0.0183543333145285
rrf,002938,2026-05-15,2026-05-15,0.0011783813063662109,155,0.4866666666666667,0.0074434759780739705,38,0.8766666666666667,,,0.014855244423350735,70,0.05883018441000121,0.07046611824206131,0.2812535354678132,0.2753845708618293
rrf,002558,2026-05-15,2026-05-15,0.0013647529916574772,145,0.52,0.0067818787129926205,41,0.8666666666666667,,,0.014779038879497705,71,-0.014125316914161523,-0.0024893830821014224,-0.047084389713871855,-0.05295335431985569
rrf,002466,2026-05-15,2026-05-15,0.009205297137376464,24,0.9233333333333333,-0.010503813755511788,295,0.02,,,0.014721663313212608,72,-0.05188815220524634,-0.04025221837318624,-0.039060247910060464,-0.0449292125160443
rrf,600415,2026-05-15,2026-05-15,0.0022922143295356296,103,0.66,0.003771918804028698,58,0.81,,,0.014609545596339816,73,0.0062208398133747345,0.017856773645434837,0.012441679626749691,0.006572715020765855
rrf,000301,2026-05-15,2026-05-15,0.0030740155092192053,76,0.75,0.0017903555304582249,79,0.74,,,0.014547185780787135,74,-0.0031847133757962887,0.008451220456263812,-0.013535031847133783,-0.01940399645311762
rrf,688111,2026-05-15,2026-05-15,0.0019080281975359659,116,0.6166666666666667,0.004812522341629203,53,0.8266666666666667,,,0.014531375703942076,75,-0.036691812472846475,-0.025055878640786372,-0.03100438405940198,-0.036873348665385816
rrf,002648,2026-05-15,2026-05-15,0.0021662697207661956,105,0.6533333333333333,0.003520656012707445,61,0.8,,,0.014325068870523417,76,-0.10522442972774093,-0.09358849589568083,-0.13392200147167033,-0.13979096607765415
rrf,301236,2026-05-15,2026-05-15,0.003037558513257761,77,0.7466666666666667,0.0011043877780003819,86,0.7166666666666667,,,0.01414858514148585,77,-0.05086013462976813,-0.039224200797708025,-0.018449264522563014,-0.02431822912854685
rrf,000938,2026-05-15,2026-05-15,0.0018912471586883923,117,0.6133333333333333,0.0036415415960869358,60,0.8033333333333333,,,0.013983050847457627,78,-0.08094488188976379,-0.06930894805770368,-0.024881889763779474,-0.03075085436976331
rrf,002709,2026-05-15,2026-05-15,0.004942610262246626,51,0.8333333333333334,-0.0010323949284775757,148,0.51,,,0.013816701316701317,79,0.031088082901554515,0.04272401673361462,-0.051813471502590636,-0.05768243610857447
rrf,300251,2026-05-15,2026-05-15,0.0008580842120466206,182,0.39666666666666667,0.006134469380875838,45,0.8533333333333334,,,0.013656040928768202,80,-0.02932330827067675,-0.01768737443861665,-0.03909774436090241,-0.044966708966886246
rrf,601238,2026-05-15,2026-05-15,0.005161508189195779,49,0.84,-0.0012681137046894307,167,0.44666666666666666,,,0.01357959827021784,81,-0.013996889580093264,-0.002360955748033163,-0.021772939346811793,-0.02764190395279563
rrf,002001,2026-05-15,2026-05-15,0.002309929526277201,102,0.6633333333333333,0.002062110864646499,76,0.75,,,0.013525780682643427,82,-0.034616628922678805,-0.022980695090618702,-0.03558718861209964,-0.04145615321808348
rrf,600176,2026-05-15,2026-05-15,0.006829955448318728,34,0.89,-0.007061730136116899,291,0.03333333333333333,,,0.013487300721343274,83,0.04061212477928211,0.05224805861134221,0.15479693937610373,0.1489279747701199
rrf,001965,2026-05-15,2026-05-15,0.0030940847970480734,74,0.7566666666666667,3.33333721441793e-05,108,0.6433333333333333,,,0.013415067519545132,84,0.024291497975708287,0.03592743180776839,0.021255060728744946,0.015386096122761109
rrf,002532,2026-05-15,2026-05-15,0.00046967446766677494,205,0.32,0.006188734316544041,44,0.8566666666666667,,,0.013388969521044992,85,0.03913630229419707,0.05077223612625717,0.03846153846153855,0.03259257385555471
rrf,000651,2026-05-15,2026-05-15,0.0030831883220195384,75,0.7533333333333333,-0.00011225192871106617,111,0.6333333333333333,,,0.013255360623781676,86,-0.021405187610173848,-0.009769253778113747,-0.02719717955175016,-0.033066144157734
rrf,300433,2026-05-15,2026-05-15,0.00674744102399739,36,0.8833333333333333,-0.020148399681877795,299,0.006666666666666667,,,0.013202181987000928,87,-0.05658914728682185,-0.04495321345476175,0.021188630490956095,0.015319665884972258
rrf,600489,2026-05-15,2026-05-15,0.0017777873470786246,121,0.6,0.0024743748562748697,72,0.7633333333333333,,,0.013100619454210614,88,-0.04245481294661613,-0.030818879114556025,-0.00042034468263962843,-0.006289309288623464
rrf,000999,2026-05-15,2026-05-15,0.004412371902204583,54,0.8233333333333334,-0.0015970026503130145,184,0.39,,,0.012870290480299109,89,0.002501042100875539,0.01413697593293564,-0.007503126302626062,-0.013372090908609899
rrf,600028,2026-05-15,2026-05-15,0.0023287207364634695,100,0.67,0.00069769541827086,92,0.6966666666666667,,,0.012828947368421053,90,-0.019920318725099584,-0.008284384893039483,-0.041832669322709126,-0.04770163392869296
rrf,000408,2026-05-15,2026-05-15,0.002439359197924122,95,0.6866666666666666,0.0004936096120873417,97,0.68,,,0.012821039654818164,91,-0.02433241826803101,-0.012696484435970908,-0.011729473421512315,-0.017598438027496152
rrf,001391,2026-05-15,2026-05-15,0.004068579394080714,62,0.7966666666666666,-0.001182442422387634,159,0.47333333333333333,,,0.01276293135713751,92,-0.020484171322160183,-0.008848237490100082,-0.020484171322160183,-0.02635313592814402
rrf,601878,2026-05-15,2026-05-15,0.004365145800865397,56,0.8166666666666667,-0.0015459967313803836,182,0.39666666666666667,,,0.012752921060131091,93,-0.0010460251046024993,0.010589908727457601,-0.006276150627615107,-0.012145115233598944
rrf,002463,2026-05-15,2026-05-15,0.005863150853838038,43,0.86,-0.004067938221201437,275,0.08666666666666667,,,0.01269381249094334,94,-0.005371187416075229,0.006264746415984871,0.17533090351045466,0.16946193890447084
rrf,600887,2026-05-15,2026-05-15,0.0029676839894480426,79,0.74,-0.0004057762294636271,122,0.5966666666666667,,,0.012688750098822043,95,-0.01971937808115276,-0.00808344424909266,-0.03754266211604107,-0.04341162672202491
rrf,002353,2026-05-15,2026-05-15,0.006004054943100738,42,0.8633333333333333,-0.005296785327706595,287,0.04666666666666667,,,0.01268576594903091,96,-0.04432892931918264,-0.03269299548712254,-0.01292325463865418,-0.018792219244638017
rrf,300628,2026-05-15,2026-05-15,0.005386635494055741,46,0.85,-0.0036028946665158435,268,0.11,,,0.012482742751955822,97,-0.008514144465806006,0.0031217893662540946,0.008239494644328493,0.0023705300383446573
rrf,600741,2026-05-15,2026-05-15,0.003366013727420606,70,0.77,-0.0010658806916226944,149,0.5066666666666667,,,0.012476996687523004,98,-0.03018223234624129,-0.018546298514181186,-0.0341685649202732,-0.04003752952625704
rrf,600346,2026-05-15,2026-05-15,0.002962846034713414,80,0.7366666666666667,-0.0005515112594011275,131,0.5666666666666667,,,0.012378459237097982,99,-0.07631318136769072,-0.06467724753563062,-0.09960356788899893,-0.10547253249498277
rrf,000002,2026-05-15,2026-05-15,0.0009644222905216342,173,0.4266666666666667,0.002814762929285947,65,0.7866666666666666,,,0.012291845493562232,100,-0.057065217391304324,-0.04542928355924422,-0.05163043478260865,-0.057499399388592484
rrf,600426,2026-05-15,2026-05-15,0.0013594736921585108,147,0.5133333333333333,0.002069062198701648,75,0.7533333333333333,,,0.012238325281803544,101,-0.05512048192771091,-0.043484548095650805,-0.09909638554216871,-0.10496535014815254
rrf,600674,2026-05-15,2026-05-15,0.00275502805609812,87,0.7133333333333334,-0.0004251916191522526,125,0.5866666666666667,,,0.01220812649384078,102,-0.01791639017916391,-0.0062804563471038095,-0.006635700066356942,-0.012504664672340779
rrf,600115,2026-05-15,2026-05-15,-0.0013786699146727862,285,0.05333333333333334,0.005678040595783047,48,0.8433333333333334,,,0.01215780998389694,103,0.036945812807881895,0.048581746639942,0.08374384236453225,0.07787487775854841
rrf,300394,2026-05-15,2026-05-15,-0.012060928509676709,299,0.006666666666666667,0.005732813757924778,47,0.8466666666666667,,,0.012131309712857625,104,-0.12400728597449906,-0.11237135214243896,0.030637522768670378,0.02476855816268654
rrf,603369,2026-05-15,2026-05-15,0.0031202265454086647,73,0.76,-0.0011818561638874596,158,0.4766666666666667,,,0.012105952955783955,105,0.0104594695554725,0.022095403387532603,0.0018677624206200338,-0.004001202185363802
rrf,300896,2026-05-15,2026-05-15,0.003614788624653734,67,0.78,-0.0017180459322804552,194,0.3566666666666667,,,0.011811023622047244,106,-0.042975970425138676,-0.031340036593078574,-0.04722735674676526,-0.053096321352749096
rrf,688041,2026-05-15,2026-05-15,-6.276476460082512e-05,239,0.20666666666666667,0.0036792448587653326,59,0.8066666666666666,,,0.011747842949888985,107,0.011099035009715763,0.022734968841775866,0.08579521127688317,0.07992624667089933
rrf,601898,2026-05-15,2026-05-15,0.0011963955977331805,153,0.49333333333333335,0.0013016010045607967,84,0.7233333333333334,,,0.011639280125195618,108,-0.06490522688110278,-0.05326929304904268,-0.10798391728891443,-0.11385288189489827
rrf,000333,2026-05-15,2026-05-15,0.0017165343791112917,127,0.58,0.0003806742464350193,99,0.6733333333333333,,,0.011636901758988329,109,-0.01605698418447421,-0.004421050352414109,-0.036460219727151966,-0.0423291843331358
rrf,600482,2026-05-15,2026-05-15,0.0008374414672197386,184,0.39,0.0022280445863418737,73,0.76,,,0.011617157648218909,110,-0.022512506948304534,-0.010876573116244433,0.012506948304613852,0.006637983698630016
rrf,002600,2026-05-15,2026-05-15,0.004359144133002566,58,0.81,-0.0036447838490571765,271,0.1,,,0.011495724307440218,111,-0.08973607038123177,-0.07810013654917167,-0.056304985337243485,-0.06217394994322732
rrf,000977,2026-05-15,2026-05-15,0.003510458799578323,68,0.7766666666666666,-0.0020932126927463847,218,0.27666666666666667,,,0.011409622302158274,112,-0.060365594445231596,-0.048729660613171494,-0.019413348448349077,-0.025282313054332914
rrf,000858,2026-05-15,2026-05-15,0.0019575380469929685,113,0.6266666666666667,-0.0002062590006745033,118,0.61,,,0.011398324348899137,113,-0.0025709945074208207,0.00906493932463928,-0.016711464298235224,-0.02258042890421906
rrf,002202,2026-05-15,2026-05-15,0.002317577722467772,101,0.6666666666666666,-0.000712827276666361,136,0.55,,,0.011313220940550133,114,-0.04110120201628531,-0.029465268184225207,-0.03528499418379216,-0.041153958789776
rrf,601077,2026-05-15,2026-05-15,0.001986512876447188,111,0.6333333333333333,-0.0004168084892905981,124,0.59,,,0.01128273582506992,115,-0.005934718100890191,0.00570121573116991,-0.008902077151335397,-0.014771041757319234
rrf,002311,2026-05-15,2026-05-15,0.0007263095113111269,192,0.36333333333333334,0.0018217348587619001,78,0.7433333333333333,,,0.011214630779848172,116,-0.026787690945317744,-0.015151757113257643,-0.02811600619880461,-0.03398497080478845
rrf,600958,2026-05-15,2026-05-15,0.0029401922782341895,81,0.7333333333333333,-0.001632332506590967,188,0.37666666666666665,,,0.011124456646076412,117,0.015789473684210575,0.027425407516270678,0.006315789473684275,0.0004468248677004386
rrf,002422,2026-05-15,2026-05-15,0.0007887681310551191,189,0.37333333333333335,0.0016293311361091506,81,0.7333333333333333,,,0.011108262838588396,118,0.057460006529546304,0.0690959403616064,0.12177603656545877,0.11590707195947493
rrf,600018,2026-05-15,2026-05-15,0.0026137579962472,89,0.7066666666666667,-0.0014612263054482708,178,0.41,,,0.010913090068242062,119,0.005928853754940677,0.01756478758700078,0.0039525691699606735,-0.0019163954360231624
rrf,601628,2026-05-15,2026-05-15,0.0008899629382531568,178,0.41,0.0008458690199340119,89,0.7066666666666667,,,0.010913090068242062,120,-0.020143884892086406,-0.008507951060026305,-0.026474820143884914,-0.03234378474986875
rrf,601800,2026-05-15,2026-05-15,0.0017449810362841537,123,0.5933333333333334,-0.00048429375247245805,128,0.5766666666666667,,,0.010783629810487153,121,-0.0317700453857791,-0.020134111553718997,-0.04992435703479581,-0.055793321640779645
rrf,600845,2026-05-15,2026-05-15,0.0022536759206403054,104,0.6566666666666666,-0.0011468176676933377,154,0.49,,,0.010770458171871437,122,-0.0497260851243152,-0.0380901512922551,-0.07248209018120522,-0.07835105478718905
rrf,688009,2026-05-15,2026-05-15,0.002782997519143878,86,0.7166666666666667,-0.0018189457327479144,199,0.34,,,0.01071031892949701,123,-0.006134969325153228,0.005500964506906873,-0.004089979550102152,-0.009958944156085989
rrf,600926,2026-05-15,2026-05-15,0.0018315679831726753,118,0.61,-0.0007276563852769706,137,0.5466666666666666,,,0.010694119660069583,124,-0.006887914840325693,0.004748018991734408,-0.0062617407639324885,-0.012130705369916325
rrf,603799,2026-05-15,2026-05-15,-0.0019544703564114176,291,0.03333333333333333,0.0026773299676103213,68,0.7766666666666666,,,0.010661502849002849,125,-0.023352361183186288,-0.011716427351126187,-0.012454592631032657,-0.018323557237016494
